,Node,Start_time,End_time,Memory_size
1040,Argonne_2,462472730000022.0,472472730000022.0,11
1041,Argonne_2,474072730000023.0,489072730000023.0,11
1042,Argonne_2,489235315000019.0,507235315000019.0,23
1043,Argonne_2,507372730000024.0,523372730000024.0,11
1044,Argonne_2,507929235000025.0,521929235000025.0,11
1045,Argonne_2,522537390000022.0,533537390000022.0,10
1046,Argonne_2,523769720000023.0,537769720000023.0,11
1047,Argonne_2,533772730000025.0,544772730000025.0,11
1048,Argonne_2,537851100000023.0,555851100000023.0,10
1049,Argonne_2,548266865000016.0,567266865000016.0,11
1050,Argonne_2,558991540000026.0,574991540000026.0,10
1051,Argonne_2,567753580000023.0,580753580000023.0,15
1052,Argonne_2,581591540000027.0,592591540000027.0,10
1053,Argonne_2,593891540000028.0,609891540000028.0,11
1054,Argonne_2,607716530000027.0,624716530000027.0,10
1055,Argonne_2,610991540000029.0,625991540000029.0,10
1056,Argonne_2,631393540000030.0,646393540000030.0,11
1057,Argonne_2,659343810000031.0,673343810000031.0,10
1058,Argonne_2,666630415000022.0,677630415000022.0,12
1059,Argonne_2,675243810000032.0,691243810000032.0,10
1060,Argonne_2,677647550000029.0,695647550000029.0,14
1061,Argonne_2,692104680000035.0,706104680000035.0,11
1062,Argonne_2,696143810000033.0,708143810000033.0,11
1063,Argonne_2,709343810000034.0,719343810000034.0,10
1064,Argonne_2,720643810000035.0,730643810000035.0,10
1065,Argonne_2,732343810000036.0,751343810000036.0,10
1066,Argonne_2,742295780000031.0,757295780000031.0,12
1067,Argonne_2,752443810000037.0,767443810000037.0,10
1068,Argonne_2,768643810000038.0,778643810000038.0,11
1069,Argonne_2,780443810000039.0,791443810000039.0,11
1070,Argonne_2,793143810000040.0,803143810000040.0,11
1071,Argonne_2,809766660000041.0,825766660000041.0,11
1072,Argonne_2,827366660000042.0,840366660000042.0,10
1073,Argonne_2,843271230000043.0,859271230000043.0,10
1074,Argonne_2,852876700000029.0,865876700000029.0,15
1075,Argonne_2,866091890000036.0,881091890000036.0,10
1076,Argonne_2,871076860000020.0,884076860000020.0,11
1077,Argonne_2,881603220000044.0,892603220000044.0,10
1078,Argonne_2,898007220000045.0,911007220000045.0,11
1079,Argonne_2,899379080000043.0,913379080000043.0,10
1080,Argonne_2,913717175000035.0,931717175000035.0,22
1081,Argonne_2,932210855000046.0,949210855000046.0,11
1082,Argonne_2,938196590000031.0,950196590000031.0,13
1083,Argonne_2,949412170000041.0,965412170000041.0,11
1084,Argonne_2,951796590000032.0,963796590000032.0,13
1085,Argonne_2,964113120000047.0,977113120000047.0,11
1086,Argonne_2,968597360000023.0,978597360000023.0,12
1087,Argonne_2,978313120000048.0,989313120000048.0,10
1088,Argonne_2,980865435000045.0,993865435000045.0,11
1089,Argonne_2,991813620000049.0,1002813620000049.0,10
1090,Argonne_3,1800000000000.0,19800000000000.0,11
1091,Argonne_3,1800000000000.0,17800000000000.0,10
1092,Argonne_3,19800500000001.0,36800500000001.0,10
1093,Argonne_3,21000000000001.0,32000000000001.0,10
1094,Argonne_3,34648655000000.0,49648655000000.0,13
1095,Argonne_3,38500500000002.0,52500500000002.0,11
1096,Argonne_3,50446200000002.0,62446200000002.0,11
1097,Argonne_3,53158480000002.0,63158480000002.0,13
1098,Argonne_3,62943620000003.0,81943620000003.0,10
1099,Argonne_3,63500500000003.0,81500500000003.0,10
1100,Argonne_3,82410000000004.0,94410000000004.0,10
1101,Argonne_3,82500500000004.0,92500500000004.0,11
1102,Argonne_3,92519770000001.0,103519770000001.0,12
1103,Argonne_3,95200500000005.0,107200500000005.0,10
1104,Argonne_3,105411930000003.0,122411930000003.0,10
1105,Argonne_3,108900500000006.0,123900500000006.0,10
1106,Argonne_3,124920270000003.0,139920270000003.0,17
1107,Argonne_3,140300500000007.0,158300500000007.0,10
1108,Argonne_3,147935630000007.0,159935630000007.0,10
1109,Argonne_3,159300500000008.0,177300500000008.0,11
1110,Argonne_3,178900500000009.0,194900500000009.0,10
1111,Argonne_3,185500900000006.0,204500900000006.0,14
1112,Argonne_3,204573250000009.0,220573250000009.0,10
1113,Argonne_3,205603500000010.0,217603500000010.0,11
1114,Argonne_3,228412500000011.0,240412500000011.0,10
1115,Argonne_3,227742130000011.0,245742130000011.0,10
1116,Argonne_3,241417765000012.0,254417765000012.0,10
1117,Argonne_3,246412500000012.0,265412500000012.0,11
1118,Argonne_3,258952225000008.0,276952225000008.0,10
1119,Argonne_3,266812500000013.0,283812500000013.0,10
1120,Argonne_3,279933545000013.0,297933545000013.0,14
1121,Argonne_3,294039920000014.0,304039920000014.0,10
1122,Argonne_3,299633545000014.0,310633545000014.0,14
1123,Argonne_3,306539920000015.0,318539920000015.0,10
1124,Argonne_3,312824195000013.0,329824195000013.0,11
1125,Argonne_3,320981160000012.0,332981160000012.0,11
1126,Argonne_3,330544990000016.0,341544990000016.0,10
1127,Argonne_3,334628170000017.0,353628170000017.0,11
1128,Argonne_3,342380620000016.0,355380620000016.0,10
1129,Argonne_3,354644990000017.0,365644990000017.0,10
1130,Argonne_3,367344990000018.0,384344990000018.0,11
1131,Argonne_3,367071005000016.0,382071005000016.0,11
1132,Argonne_3,399714970000019.0,411714970000019.0,10
1133,Argonne_3,413614970000020.0,430614970000020.0,11
1134,Argonne_3,433417235000021.0,452417235000021.0,11
1135,Argonne_3,450015000000020.0,462015000000020.0,13
1136,Argonne_3,453417235000022.0,468417235000022.0,11
1137,Argonne_3,462472730000022.0,472472730000022.0,11
1138,Argonne_3,469817235000023.0,481817235000023.0,11
1139,Argonne_3,483217235000024.0,494217235000024.0,10
1140,Argonne_3,507929235000025.0,521929235000025.0,11
1141,Argonne_3,527515530000024.0,542515530000024.0,10
1142,Argonne_3,534882505000026.0,544882505000026.0,11
1143,Argonne_3,545882505000027.0,560882505000027.0,11
1144,Argonne_3,562582505000028.0,576582505000028.0,10
1145,Argonne_3,578182505000029.0,593182505000029.0,11
1146,Argonne_3,593891540000028.0,609891540000028.0,11
1147,Argonne_3,599900680000030.0,618900680000030.0,10
1148,Argonne_3,620100680000031.0,636100680000031.0,11
1149,Argonne_3,627225845000020.0,644225845000020.0,13
1150,Argonne_3,637100680000032.0,648100680000032.0,10
1151,Argonne_3,649700680000033.0,666700680000033.0,11
1152,Argonne_3,655028740000028.0,669028740000028.0,12
1153,Argonne_3,668400680000034.0,686400680000034.0,11
1154,Argonne_3,692104680000035.0,706104680000035.0,11
1155,Argonne_3,696143810000033.0,708143810000033.0,11
1156,Argonne_3,707404680000036.0,717404680000036.0,10
1157,Argonne_3,719004680000037.0,734004680000037.0,11
1158,Argonne_3,721084320000030.0,731084320000030.0,11
1159,Argonne_3,735704680000038.0,748704680000038.0,11
1160,Argonne_3,750204680000039.0,767204680000039.0,11
1161,Argonne_3,751067260000034.0,767067260000034.0,11
1162,Argonne_3,769809250000040.0,784809250000040.0,11
1163,Argonne_3,780767260000036.0,791767260000036.0,11
1164,Argonne_3,785654555000026.0,795654555000026.0,10
1165,Argonne_3,793143810000040.0,803143810000040.0,11
1166,Argonne_3,798422960000041.0,809422960000041.0,10
1167,Argonne_3,810313310000018.0,825313310000018.0,10
1168,Argonne_3,811022960000042.0,821022960000042.0,10
1169,Argonne_3,821303420000037.0,839303420000037.0,11
1170,Argonne_3,826222960000043.0,844222960000043.0,11
1171,Argonne_3,844584700000033.0,862584700000033.0,16
1172,Argonne_3,864932100000044.0,877932100000044.0,10
1173,Argonne_3,878879080000042.0,897879080000042.0,11
1174,Argonne_3,879832100000045.0,889832100000045.0,11
1175,Argonne_3,891232100000046.0,910232100000046.0,10
1176,Argonne_3,898007220000045.0,911007220000045.0,11
1177,Argonne_3,912032100000047.0,931032100000047.0,10
1178,Argonne_3,913489360000021.0,923489360000021.0,14
1179,Argonne_3,926589360000022.0,938589360000022.0,10
1180,Argonne_3,932003920000044.0,947003920000044.0,11
1181,Argonne_3,939632100000048.0,949632100000048.0,11
1182,Argonne_3,957545690000049.0,972545690000049.0,11
1183,Argonne_3,963932115000041.0,979932115000041.0,12
1184,Argonne_3,973321605000046.0,991321605000046.0,10
1185,Argonne_3,980145690000050.0,992145690000050.0,10
1186,Argonne_3,992865560000038.0,1009865560000038.0,11
1187,Argonne_3,994045690000051.0,1007045690000051.0,11
